frame_idx,timestamp_s,face_detected,au06_cheek_raise_proxy,au12_lip_corner_pull_proxy,au09_nose_wrinkle_proxy,au10_upper_lip_raise_proxy,au24_lip_press_proxy,au45_blink_proxy,cheek_composite_proxy,mouth_open_proxy,mouth_asymmetry_proxy,head_yaw_proxy,head_roll_deg,video_id,source_file,source_fps,processed_fps,frame_step
1222,12.22,1,-0.7814982801308721,0.007248952630782863,0.38735526839871354,-0.3735644865892028,-0.06949712902511045,-0.5800475961606419,-0.3826046046964307,0.06949712902511045,0.06060855100556877,-0.044781198818641,-5.498305743415513,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1223,12.23,1,-0.7819784073110676,0.00872817576098977,0.3872718552947147,-0.3753133782183861,-0.06542350138864653,-0.5802390573096139,-0.382854536589488,0.06542350138864653,0.05989103918604422,-0.04500472079239419,-5.503361294145267,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1224,12.24,1,-0.782029487207851,0.011208163833944466,0.38718549459239543,-0.37802157860749647,-0.05990277798024328,-0.5808104551335327,-0.382947633993801,0.05990277798024328,0.05869899005454535,-0.04494593357649111,-5.498728922146554,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1225,12.25,1,-0.7823949428988322,0.013132810095598293,0.3869803480165137,-0.38026941026047867,-0.05547430438735493,-0.5809379042692835,-0.3831771810212375,0.05547430438735493,0.057793251835538524,-0.04536041634002595,-5.5027041649655475,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1226,12.26,1,-0.7826147347386463,0.013903547531193763,0.38686495868209225,-0.38135490114049514,-0.05302916059580866,-0.5808610368893965,-0.3833553627826492,0.05302916059580866,0.05699787707679277,-0.04571615802075956,-5.507017485966993,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1227,12.27,1,-0.78217570292095,0.015025703205617753,0.3865941574550086,-0.38258597144500905,-0.050370121590848894,-0.5801605880451812,-0.3832453237201137,0.050370121590848894,0.05596572846837868,-0.04615722704428767,-5.504910814487929,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1228,12.28,1,-0.7812400985289389,0.01647193139233231,0.386542301232334,-0.38403404178550615,-0.04713370035915685,-0.579195996945954,-0.38293406964070426,0.04713370035915685,0.0546880113657409,-0.04618614660716911,-5.496833483584903,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1229,12.29,1,-0.7809896244133392,0.01786930085046784,0.3865363298781077,-0.3856698098531937,-0.04412980415342247,-0.578470439435344,-0.38293004447202167,0.04412980415342247,0.05356660779987722,-0.0462790722511209,-5.495449355822214,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1230,12.3,1,-0.7805441467691576,0.018938411977041766,0.386476270346716,-0.3868717774165036,-0.041398495832025636,-0.5778017989396725,-0.3828258374028732,0.041398495832025636,0.05234382365919971,-0.04659969162593851,-5.490529911479344,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1231,12.31,1,-0.7800977686988896,0.01948828559458812,0.3861984414884615,-0.3875619613625187,-0.03954109827687177,-0.5772256332682368,-0.38272381482227336,0.03954109827687177,0.05120412686775453,-0.046705944189641815,-5.4857445790359085,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1232,12.32,1,-0.7797503289582397,0.019794377642774152,0.3861317334334329,-0.38829300309293074,-0.03754491355922126,-0.5767743073107074,-0.38274965146946544,0.03754491355922126,0.04967137649837525,-0.04697391139946909,-5.480530116058882,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1233,12.33,1,-0.779183322072847,0.02028509713826579,0.3856415703794925,-0.3890103240166846,-0.036054116439639905,-0.5756870913290888,-0.3826361829837553,0.036054116439639905,0.04822519669266197,-0.04702267046295597,-5.475464314998065,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1234,12.34,1,-0.7788574651079563,0.021092567662625707,0.3853663535900297,-0.3900101470339074,-0.03452124206038461,-0.5751016150842827,-0.38259168149307937,0.03452124206038461,0.04703429361362637,-0.04709912839833463,-5.467067051776003,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1235,12.35,1,-0.7784049731852213,0.021546987890110426,0.38486010547777655,-0.3906022073718887,-0.03360152915171592,-0.5743699276118999,-0.38248673088899987,0.03360152915171592,0.046015298272990744,-0.04700707214040082,-5.45378891984276,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1236,12.36,1,-0.778298814611646,0.022385013747980086,0.38450688933078014,-0.3917371694901589,-0.03221121868488935,-0.5740312478368179,-0.382550323451275,0.03221121868488935,0.04512278071459266,-0.04664090826572887,-5.438745819495304,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1237,12.37,1,-0.7785809848361771,0.022978080653832406,0.3842633378090124,-0.3928648651592584,-0.03102319038963114,-0.5738973646285324,-0.38282258978053435,0.03102319038963114,0.04440848318967954,-0.046361494061184484,-5.423909976059205,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1238,12.38,1,-0.7785938042586151,0.023590198367067633,0.38405224745195365,-0.3938369982386311,-0.03002902653918323,-0.5734096960722632,-0.3829468680433929,0.03002902653918323,0.0438915743028998,-0.04619390496618929,-5.421015284949616,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1239,12.39,1,-0.7785059787490982,0.024039109287495204,0.3839601539771233,-0.39475819184328736,-0.02911408393365483,-0.5732825096415399,-0.3830750204349635,0.02911408393365483,0.04342032957425964,-0.04603107907583353,-5.414944048702465,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1240,12.4,1,-0.7785914636155397,0.024864478788869503,0.3839443029354726,-0.3960155228922265,-0.028034548524086576,-0.5732834436079857,-0.3832475025729655,0.028034548524086576,0.043061492949370526,-0.04582416153454728,-5.414431728607079,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1241,12.41,1,-0.7786868373747178,0.025414100084679384,0.38371478448087065,-0.3969325764977264,-0.027050021197195642,-0.5733106257280041,-0.3834017712625883,0.027050021197195642,0.04279499544877325,-0.04564239730102411,-5.420433567279016,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1242,12.42,1,-0.7789980885533503,0.02593592600053616,0.3835644146096071,-0.39789692855044384,-0.02618807795579398,-0.5735839180163347,-0.3836530303677526,0.02618807795579398,0.042625406753908794,-0.04561847023906619,-5.427674308445085,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1243,12.43,1,-0.7793169087209897,0.026262739401689307,0.38312485984465966,-0.39862655830779425,-0.025455387725760007,-0.573771829795299,-0.3838935758756982,0.025455387725760007,0.04244231148918067,-0.045597818964032755,-5.434121004439317,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1244,12.44,1,-0.7797601306479283,0.026557353489064628,0.3828036628497863,-0.39922745479734695,-0.024764499014301743,-0.5736804217494085,-0.3841434106520702,0.024764499014301743,0.04235502103998981,-0.045577864807074465,-5.445640859468273,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1245,12.45,1,-0.7801086201110301,0.026854797442274137,0.38262239725736946,-0.3997027632886811,-0.0242233115718801,-0.5734629650292227,-0.3843188619858124,0.0242233115718801,0.04217072217138802,-0.04571359087697426,-5.457590319435268,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1246,12.46,1,-0.7804838923098147,0.027065147526356508,0.3824676375853513,-0.40004028713801626,-0.024064915635503364,-0.5734986872948737,-0.38448634397382486,0.024064915635503364,0.04204207847390964,-0.04589641655666672,-5.469835297616192,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1247,12.47,1,-0.7806319788360006,0.02725244450761818,0.38234519643959397,-0.4001628056729352,-0.023990786282294122,-0.5735340309821613,-0.38451411333377256,0.023990786282294122,0.04192190820516243,-0.0461001222979574,-5.478885040905854,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1248,12.48,1,-0.7806285649857478,0.027364114620664973,0.38210646293326966,-0.4001758886568508,-0.023981661594465863,-0.5738000127616154,-0.3844801130073112,0.023981661594465863,0.04174539959986354,-0.046319301893757256,-5.484145036154888,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1249,12.49,1,-0.7806770063646173,0.02785849458288075,0.3820725084768122,-0.4005256097465876,-0.02360050864988728,-0.5739681713602258,-0.3844480405094414,0.02360050864988728,0.04163130759718297,-0.04650551445391212,-5.490190813053892,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1250,12.5,1,-0.7806464733504037,0.028475473678869604,0.3820963023413808,-0.401011949724882,-0.02306032111052961,-0.5741495222086698,-0.384394316465472,0.02306032111052961,0.04148020620615639,-0.046636952189504435,-5.491986905800024,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1251,12.51,1,-0.7806245385396395,0.028794307926751944,0.38210162387401503,-0.40112742683755476,-0.02277061803584065,-0.5741775136259077,-0.38431921915014744,0.02277061803584065,0.04128063543477933,-0.046741921338164384,-5.492793109420283,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1252,12.52,1,-0.780909466392995,0.029370952168556206,0.3818836800976232,-0.4018182520314443,-0.022140667318788873,-0.5745110190963801,-0.38445225541862765,0.022140667318788873,0.04124892809167629,-0.04670304156928668,-5.495736499414676,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1253,12.53,1,-0.7810042829634313,0.02971685614548699,0.3822756563342913,-0.4019160152736372,-0.024339666494518627,-0.5745283481929198,-0.3844011473638605,0.024339666494518627,0.04123652604461837,-0.04668852971925621,-5.495212138683946,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1254,12.54,1,-0.7805056883445045,0.03067961688579324,0.3825364699082314,-0.4022356436339064,-0.025778029991977727,-0.5741837972347155,-0.3840205716975393,0.025778029991977727,0.04118709609668617,-0.04671454719763645,-5.493599772425132,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1255,12.55,1,-0.7814245241759648,0.030978667037519194,0.38382366794395634,-0.40267891617782015,-0.03235437323055711,-0.5750897744183647,-0.38437492443875526,0.03235437323055711,0.04136034378549001,-0.046863945531809746,-5.50317266196964,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1256,12.56,1,-0.7808041509644811,0.03189205434369799,0.3847339852750598,-0.40251262186856374,-0.035619049033698155,-0.5747168922506734,-0.3838082394964489,0.035619049033698155,0.04133659965260261,-0.04687286141162015,-5.497629092553206,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1257,12.57,1,-0.7820297227476625,0.0331042849515469,0.38656053480085395,-0.4032537411472462,-0.039608817577186886,-0.5746034115573404,-0.3840597263144539,0.039608817577186886,0.0415830823765101,-0.04693395595894541,-5.510208237036083,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1258,12.58,1,-0.782470423779493,0.03538776883842083,0.38810025030724304,-0.404423847394592,-0.04043220781662824,-0.5749183139318121,-0.3838355007785547,0.04043220781662824,0.042118553773079714,-0.04645080218957019,-5.510066955701457,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1259,12.59,1,-0.7843081957162599,0.034997508905290964,0.38900904387836543,-0.4040282643086756,-0.04824242033352501,-0.5751223807754013,-0.3844463170398815,0.04824242033352501,0.04282030923663091,-0.046654417471012705,-5.518254575485796,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1260,12.6,1,-0.785279861544693,0.02959731435193929,0.3879589686870379,-0.398888695785886,-0.06499511963933705,-0.5734808732864796,-0.3848570809928799,0.06499511963933705,0.04321171965985143,-0.04551815117502865,-5.513009804407393,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1261,12.61,1,-0.7845104567208956,0.028422856616662995,0.38888027816717063,-0.3964032219351775,-0.07209356712874415,-0.5727689885755015,-0.38416360734647004,0.07209356712874415,0.0446521448427835,-0.044306748574158616,-5.477089412702992,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1262,12.62,1,-0.7842831049199499,0.026946518469819207,0.3890347023168749,-0.39412482105695057,-0.07859457947438174,-0.572178974276634,-0.38382046916902707,0.07859457947438174,0.04586560100436347,-0.04376888701231388,-5.453861715210187,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1263,12.63,1,-0.7836332461371978,0.022107703544512324,0.38755940457055527,-0.388311156680095,-0.0888698719500696,-0.5693967637746971,-0.3832788997575935,0.0888698719500696,0.045985644676446315,-0.04112502860944771,-5.425381048397202,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1264,12.64,1,-0.7842164320570019,0.01804316587295645,0.3881130282641294,-0.3840097193401381,-0.09610126805135569,-0.5675800643524436,-0.3833943285080612,0.09610126805135569,0.04647644973305718,-0.03799173512321575,-5.399730467502826,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1265,12.65,1,-0.7891024308259599,0.013205629322361875,0.39165437305928624,-0.3805743181897853,-0.10309792529338623,-0.569064670620363,-0.3854903732311277,0.10309792529338623,0.0472316468587596,-0.03380796253245044,-5.396144852255425,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1266,12.66,1,-0.7897220349939353,0.007764804514956328,0.39121769699955805,-0.37469666049412503,-0.11172904193787579,-0.5664584806369097,-0.3855512969910347,0.11172904193787579,0.047688327203706735,-0.0315435594456983,-5.377910987933336,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1267,12.67,1,-0.7906619866254108,0.0063560882323323116,0.3951863936052011,-0.37211189976761744,-0.11324100982589612,-0.56624017554599,-0.3854725993868986,0.11324100982589612,0.04857896258355069,-0.03022037086405693,-5.329591227300662,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1268,12.68,1,-0.7915536348074328,0.005808379554617475,0.3925072077556551,-0.3707975449317069,-0.11472036405009435,-0.5632693552614763,-0.38551426672817407,0.11472036405009435,0.049570794229050516,-0.029617174707246164,-5.276921014000336,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1269,12.69,1,-0.7929931243129366,0.0038842180734687186,0.3884897641111171,-0.3685327400537486,-0.11821835826124147,-0.5550032882962517,-0.3858805487644055,0.11821835826124147,0.05071917176841079,-0.025126950472792304,-5.270194043796325,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1270,12.7,1,-0.7940796543323937,0.0024234717235263044,0.38800430283689447,-0.3666317354257762,-0.12055916170101295,-0.5514796676507032,-0.3860959726782145,0.12055916170101295,0.05194912005151051,-0.019576820439941935,-5.205939002063109,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1271,12.71,1,-0.7973829692291476,0.0012236092090080056,0.39475996935538443,-0.3657197156595961,-0.12243233461596542,-0.5509944680596688,-0.38729302522657855,0.12243233461596542,0.053756928000210445,-0.016689568917383876,-5.161705263641779,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1272,12.72,1,-0.799379313008025,-0.00046914273363524617,0.3904125805062903,-0.3646811451701883,-0.1252079030740419,-0.5496796310530125,-0.3881765336372829,0.1252079030740419,0.055536511772075775,-0.013432095741627882,-5.13851817780432,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1273,12.73,1,-0.8017953574536777,0.0013631740895527274,0.39449150966069463,-0.36730473208201486,-0.12370406337213187,-0.5432584266083338,-0.38924563848204663,0.12370406337213187,0.05740756059737327,1.538235540378637e-05,-5.053632042065347,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1274,12.74,1,-0.805341986115112,0.003885166554199553,0.39224242723650443,-0.37038718568046286,-0.12321626358818512,-0.5330267315358965,-0.3906146684137917,0.12321626358818512,0.061354162917596176,0.0006945834833318867,-4.977970927666346,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1275,12.75,1,-0.8074996224334607,0.0054419302854915,0.3933045624785055,-0.3724530860265033,-0.12218109968021774,-0.5224026944663285,-0.3915035927248242,0.12218109968021774,0.06329986482899001,0.007642624275806683,-4.791992480878406,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1276,12.76,1,-0.8043572159372709,0.005669298199109087,0.39706776774550656,-0.37266454666548177,-0.12069562421632264,-0.5168231917117507,-0.39045082146788124,0.12069562421632264,0.06567934542422865,0.019616203810408035,-4.569362790999428,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1277,12.77,1,-0.8069272945410495,0.0074128914231691235,0.3969218501970367,-0.3745162157516658,-0.12004052187998898,-0.5070423550825343,-0.3913435396231821,0.12004052187998898,0.06883645736777132,0.020175553376934264,-4.477645386306723,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1278,12.78,1,-0.806935624638126,0.0063374107637127215,0.3962370678273497,-0.3761545670008212,-0.11983499857863647,-0.5100343713854882,-0.3922509269584115,0.11983499857863647,0.07166301066580032,0.027798261959616537,-4.379913134063779,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1279,12.79,1,-0.8081286056814694,0.006066582813301515,0.393883460361896,-0.3782780503197183,-0.1196923249325993,-0.503127393732971,-0.3934466910626287,0.1196923249325993,0.07454517095510307,0.02740683430330066,-4.256404116153832,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1280,12.8,1,-0.8093579419629113,0.005340947119020019,0.3942764886094459,-0.3803276379060727,-0.12005992467920537,-0.5147476889316467,-0.394781544249988,0.12005992467920537,0.07936279450378061,0.048930251615916784,-4.248458684981647,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1281,12.81,1,-0.8145223580659455,0.004785358196764973,0.4003366309231788,-0.383934569560607,-0.12143504188171357,-0.5211526280952974,-0.3978905231432625,0.12143504188171357,0.08185307770420563,0.04958377305637307,-4.445945722177422,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1282,12.82,1,-0.8156623958895697,0.005499143106728327,0.39731375416576886,-0.37870676091926003,-0.1193798402724929,-0.5184339924053082,-0.3962900045673671,0.1193798402724929,0.08717808985196755,0.05005414273663451,-4.41752344487846,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1283,12.83,1,-0.8213020963321412,0.006031982168404073,0.3915523099997108,-0.37224351577502846,-0.11879050657076727,-0.5339210390576554,-0.3958378766462552,0.11879050657076727,0.09223477878116595,0.04810559823734168,-4.367555491393272,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1284,12.84,1,-0.8255145819635699,0.007636458246216213,0.3879561348602018,-0.3709906967431714,-0.1180939364761874,-0.5376079341021751,-0.39628960682017506,0.1180939364761874,0.09631366742849094,0.0448814124251634,-4.407569104377716,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1285,12.85,1,-0.83676672200393,0.019832224362763762,0.3838890334365868,-0.40192337354040286,-0.07088690437958589,-0.5306704493401908,-0.406285957060523,0.07088690437958589,0.03330069072948622,0.052576426749623366,-3.9619051203429483,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
1286,12.86,1,-0.8445966051591853,0.0323753159250704,0.39913380588413583,-0.4129034282808164,-0.03747327123770821,-0.5404010712427367,-0.40837490583831043,0.03747327123770821,0.009889904541082411,0.04415713568569906,-3.727003986812941,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
