frame_idx,timestamp_s,face_detected,au06_cheek_raise_proxy,au12_lip_corner_pull_proxy,au09_nose_wrinkle_proxy,au10_upper_lip_raise_proxy,au24_lip_press_proxy,au45_blink_proxy,cheek_composite_proxy,mouth_open_proxy,mouth_asymmetry_proxy,head_yaw_proxy,head_roll_deg,video_id,source_file,source_fps,processed_fps,frame_step
10254,102.54,1,-0.7450226160329133,0.02876868493874254,0.34603242686588753,-0.3764223720603018,-0.0010305629424269703,-0.6138418695770087,-0.3642254343848242,0.0010305629424269703,0.03938090152866597,-0.021243173412939506,-0.29060628495826707,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10255,102.55,1,-0.7451228618314986,0.0288800482536436,0.34605821165213835,-0.37655856950378735,-0.0010161531220807725,-0.6136787088217752,-0.36426712769388075,0.0010161531220807725,0.039068100890165984,-0.021331487395771658,-0.2851211384441214,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10256,102.56,1,-0.745151976160483,0.028924623424320388,0.34619994374062163,-0.37670940203312264,-0.0009641262647992908,-0.6133046249628746,-0.3643122515897617,0.0009641262647992908,0.038834902181524814,-0.02153166956889638,-0.28722067376848753,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10257,102.57,1,-0.7451153607728389,0.029022194468542647,0.3462201293919399,-0.3768452160396311,-0.000945817819552175,-0.6130721600106279,-0.36431279411464246,0.000945817819552175,0.038760157828808255,-0.02151554795016502,-0.2806896231117065,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10258,102.58,1,-0.745031824137445,0.02899997173158498,0.34619155988231826,-0.3768328114574876,-0.0009868170377290918,-0.6132902875778937,-0.3642882212877825,0.0009868170377290918,0.0388361144689888,-0.021585980855099274,-0.2789945993794363,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10259,102.59,1,-0.7449567436636277,0.029044315986973126,0.3461635950887076,-0.37703372525741335,-0.0009898859727517095,-0.6132719532983628,-0.364315384311356,0.0009898859727517095,0.03909176943870882,-0.021530176759254158,-0.2730416638986041,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10260,102.6,1,-0.7447709766103611,0.02952305389088928,0.34591216782012857,-0.37734584412730315,-0.0010106601945464116,-0.6133626037782915,-0.3641979222822583,0.0010106601945464116,0.03945907020321733,-0.021643872466748697,-0.27952984881445575,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10261,102.61,1,-0.7445329898792916,0.02977527062034199,0.3455425172369062,-0.3778659371606087,-0.0009515014579492516,-0.6138286701622264,-0.3642078854731861,0.0009515014579492516,0.03942691682889708,-0.021865465405609342,-0.28919933166972966,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10262,102.62,1,-0.7443166494564173,0.029994547600063922,0.3453123821100794,-0.3782922300537257,-0.0009095990753236134,-0.6141537120972076,-0.3642047773033597,0.0009095990753236134,0.0394840140773056,-0.021940886402634346,-0.2931080984490718,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10263,102.63,1,-0.7441172238681564,0.03001900978364973,0.3452295313715934,-0.3787444179740329,-0.00086056083567342,-0.6146914431550465,-0.36428087735284653,0.00086056083567342,0.039411105192757034,-0.021959330081395237,-0.2972818536947316,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10264,102.64,1,-0.7441673439472698,0.030021892415723263,0.34530177577638504,-0.37923098343197514,-0.0008299225497540694,-0.615205600530192,-0.3644588116545073,0.0008299225497540694,0.039236859770107754,-0.021949240785321837,-0.3005225744029613,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10265,102.65,1,-0.7442241851459268,0.029969442936770195,0.34546099092307053,-0.37963287386511185,-0.000803614380181688,-0.6159070619536658,-0.3646292053580895,0.000803614380181688,0.039046674577406404,-0.02189902309744947,-0.3003952295662138,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10266,102.66,1,-0.7442658515070375,0.029921016461658446,0.34570381445752835,-0.3798963391621507,-0.0007741732222734333,-0.616411223486236,-0.36474705806917657,0.0007741732222734333,0.038890713248200016,-0.021902870062341064,-0.29966583802215435,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10267,102.67,1,-0.7443195281947205,0.029922815067111357,0.3458641591145776,-0.3801518056631987,-0.0007602249462065657,-0.6166675762631055,-0.3648495062636026,0.0007602249462065657,0.038744373723260124,-0.021941632489063334,-0.3021780478712617,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10268,102.68,1,-0.7443767720811153,0.02994656574893456,0.34600790424065514,-0.38035383600937567,-0.0007383702839161605,-0.6167144726837888,-0.3649280141138522,0.0007383702839161605,0.038782202504659344,-0.0219365436849568,-0.3072289020201065,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10269,102.69,1,-0.7444314969677364,0.02993024196663543,0.34614667957963974,-0.38060875556275303,-0.0007296070971156991,-0.616743497276049,-0.36503667018795133,0.0007296070971156991,0.03871156878003984,-0.0219029785573217,-0.30837994308247935,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10270,102.7,1,-0.7444892193983783,0.029951262829270065,0.34626058696002815,-0.38071223395228326,-0.000724289842861935,-0.6167621959129506,-0.36508339684046387,0.000724289842861935,0.03877552861759424,-0.021873418071529104,-0.307758498107956,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10271,102.71,1,-0.7445698717492606,0.029900846276146673,0.3463566470970784,-0.38069302593374876,-0.000729719734592679,-0.6166919528108459,-0.36512068380228757,0.000729719734592679,0.038810466051734556,-0.021887695521691432,-0.30873653457509453,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10272,102.72,1,-0.7446588834387222,0.02991018675396003,0.34647338860765986,-0.38069234723938666,-0.0007283596035121255,-0.6166052814626573,-0.36514701464138294,0.0007283596035121255,0.0390085485175206,-0.021867453877917793,-0.3082484680519255,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10273,102.73,1,-0.7448235883075396,0.03003750889538394,0.34654138317093763,-0.3806593418787103,-0.0007301492075272332,-0.6168692807167728,-0.365148473763622,0.0007301492075272332,0.03926920438687726,-0.021927390305886058,-0.30817221485491614,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10274,102.74,1,-0.7450411315039507,0.030430771894074244,0.3465715105809905,-0.3806849211811842,-0.0007440608935999593,-0.6170136673773668,-0.3650984269303535,0.0007440608935999593,0.039782175411920515,-0.02190990681043073,-0.3086289964298976,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10275,102.75,1,-0.745242894512947,0.030705132462358457,0.3466957170426139,-0.38072972900280827,-0.0007723193028313154,-0.6174198367887993,-0.3650891636844656,0.0007723193028313154,0.03999489167783582,-0.02179212163915447,-0.3094737694343465,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10276,102.76,1,-0.7456485166224968,0.030753722005338425,0.34666677812694274,-0.3808713005820546,-0.0007636165514236319,-0.6184160558675988,-0.3652553650664043,0.0007636165514236319,0.039962312803932795,-0.021755640467092236,-0.3082148056843935,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10277,102.77,1,-0.7459321519195729,0.030724365029460802,0.34691060760303843,-0.38096368549689663,-0.0007490225235155282,-0.619737933093874,-0.36539049079566954,0.0007490225235155282,0.03993482445502527,-0.021754991491706278,-0.3077061423680494,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10278,102.78,1,-0.746119010170655,0.030722390598286197,0.34631319413561634,-0.38099729604892596,-0.0007737851112930703,-0.6207123674187902,-0.3654646385404316,0.0007737851112930703,0.03995983672533228,-0.02180526209715345,-0.30594114439490183,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10279,102.79,1,-0.746558864658174,0.03073314202953513,0.34551862846389436,-0.3811076428176728,-0.0008438041759672281,-0.6215658577988703,-0.36564445514877053,0.0008438041759672281,0.03990126632089539,-0.022129815663016344,-0.3006982643233426,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10280,102.8,1,-0.7472633315975772,0.030734891718300236,0.3453141680569997,-0.3812588937962306,-0.0008241143282072253,-0.6229691494820355,-0.3659291112251692,0.0008241143282072253,0.039965330072310845,-0.021868516157724883,-0.29622490584043526,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10281,102.81,1,-0.7475690781366522,0.030770289367075928,0.34479059734016915,-0.3812678227018944,-0.000841222408057004,-0.6235434055308493,-0.3660222038238235,0.000841222408057004,0.03990746326530637,-0.021671217746319946,-0.2851380057742013,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10282,102.82,1,-0.7477891256370024,0.030827772281745366,0.34444048021861057,-0.3812827153221202,-0.0008780383249971552,-0.6241887804091444,-0.36608135622579246,0.0008780383249971552,0.03983626520062999,-0.021324246206681472,-0.271671796546221,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10283,102.83,1,-0.7481411914468645,0.031068361258147024,0.3443096148881289,-0.381264336510464,-0.0008984270866226467,-0.6238518304069021,-0.36611238889972714,0.0008984270866226467,0.03960859114920495,-0.02137184185920528,-0.2403837456875232,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10284,102.84,1,-0.7485378734390526,0.03127859700632965,0.344244813189471,-0.3813290786640759,-0.0009136158458035528,-0.6235193019977585,-0.3661961183655997,0.0009136158458035528,0.039666655841408466,-0.020968874517023388,-0.2187780438275065,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10285,102.85,1,-0.7485233436600879,0.031537836517658284,0.34407665615346034,-0.3810770059043296,-0.0009559135402797448,-0.6229023514590426,-0.3660208376822531,0.0009559135402797448,0.039868700997411084,-0.020718899307343223,-0.19080662007047364,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10286,102.86,1,-0.748254854440869,0.031803326263699916,0.34444560946693537,-0.38071458872045133,-0.0010093847126729327,-0.6219406963968706,-0.36572203896587346,0.0010093847126729327,0.04015035550308816,-0.020466857295652962,-0.15515340468502095,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10287,102.87,1,-0.7479367046051288,0.0318854973995213,0.3448625112940045,-0.38027210247358406,-0.0010597790634813416,-0.6204316849760105,-0.36544110322639717,0.0010597790634813416,0.04057626322445342,-0.01978173372642854,-0.11383278185369462,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10288,102.88,1,-0.7482775897869034,0.03187915918764936,0.3450321680341007,-0.3800900299953074,-0.0011416483681334544,-0.6191761571955195,-0.3654961535315205,0.0011416483681334544,0.04080465029158087,-0.01879589271654089,-0.06712354573253704,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10289,102.89,1,-0.7481206007820844,0.031838692998689855,0.3453201962580948,-0.37960090940731567,-0.0012197570539172265,-0.6177085192097006,-0.36529427239690343,0.0012197570539172265,0.04096679058690753,-0.01759842871411269,-0.019608880370166074,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10290,102.9,1,-0.7479571567608767,0.0318031123926429,0.34529942790272894,-0.37900254315264514,-0.001265949123437808,-0.6165529642235872,-0.36505219584029297,0.001265949123437808,0.04106413976175618,-0.017106695330125755,0.013476610321503334,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10291,102.91,1,-0.7480479150933691,0.031774822022743295,0.3461599377521113,-0.3785646473781067,-0.0013008542324541498,-0.6157636539610766,-0.3649459134829109,0.0013008542324541498,0.041207152802573824,-0.016576160913897724,0.04826096219051637,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10292,102.92,1,-0.7483186528967382,0.03177441127674303,0.3468560298677571,-0.37797577274258737,-0.0013432071599273024,-0.6150878371910878,-0.3648400047875275,0.0013432071599273024,0.041370009984578474,-0.015942728819608235,0.08031655057982466,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10293,102.93,1,-0.748723778014654,0.03164079313566406,0.34690607283348235,-0.3772725125566127,-0.001388800134022217,-0.614579250973552,-0.36478516581186754,0.001388800134022217,0.04173714341877439,-0.015096384315461918,0.11483994865751145,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10294,102.94,1,-0.7493533377440726,0.03148441215773219,0.3468031615252237,-0.37649890010608,-0.001455316478037187,-0.6142680136878319,-0.3647892752308068,0.001455316478037187,0.042442037629204434,-0.014432285257766735,0.15391377304946396,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10295,102.95,1,-0.7500590216826855,0.03139722736276883,0.34688070501128015,-0.37572460260051055,-0.00154215712606034,-0.6141222936276958,-0.3647954656401424,0.00154215712606034,0.04322857068223489,-0.013682025873074943,0.20131654157798054,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10296,102.96,1,-0.7508789848704154,0.031331954458148174,0.3470729034354285,-0.3750925794357059,-0.0016399504269070467,-0.6138875309632963,-0.36487986994932436,0.0016399504269070467,0.04402221937914586,-0.012898209413622503,0.2566770682063097,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10297,102.97,1,-0.7516244430510867,0.03140270073119303,0.34726931772050756,-0.37460909564116596,-0.0017734573650796126,-0.6139711192718846,-0.3649436126536865,0.0017734573650796126,0.04465202920319469,-0.012077476483748042,0.31183110239713446,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10298,102.98,1,-0.751904879135317,0.03130125966302494,0.34748184705773255,-0.37406805675788823,-0.0018679630614526002,-0.6135864649524783,-0.36489055874339343,0.0018679630614526002,0.04555203928356652,-0.011362662998751025,0.37994392362786605,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10299,102.99,1,-0.7521044750774469,0.03101579533863725,0.3475913693345891,-0.3736039684473893,-0.0019416430731546248,-0.6136042941699101,-0.36489754939539965,0.0019416430731546248,0.046864511586320615,-0.010527202054594316,0.45085294868296105,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10300,103.0,1,-0.7520893753808904,0.03081906859732609,0.34772529255383966,-0.37311620059070727,-0.0019931598991481873,-0.6132498996291412,-0.3647955024580905,0.0019931598991481873,0.047531366157787226,-0.009670453390095935,0.5148829153459962,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10301,103.01,1,-0.7521148828790404,0.030672382633474972,0.3480665651967626,-0.3725950959164402,-0.0020313447082702875,-0.6130607840817254,-0.36467919872066856,0.0020313447082702875,0.048230013306993696,-0.008905483745061029,0.5691977212303873,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10302,103.02,1,-0.7519905861932831,0.030511308543275193,0.34827835340981583,-0.3720873671245085,-0.002046914292562495,-0.61300001928641,-0.3645222149248388,0.002046914292562495,0.048940823828095975,-0.008310445454016052,0.6098874613145395,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10303,103.03,1,-0.7518220500843746,0.03053434114023442,0.3483320093910846,-0.371823007856315,-0.002044988336146797,-0.6133785481369234,-0.3643702389334851,0.002044988336146797,0.04914764166984965,-0.00780566762038457,0.6345510786544687,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10304,103.04,1,-0.7516950085336794,0.03043037267551044,0.3486463567832017,-0.37167320234465784,-0.002016592112188506,-0.613902977645409,-0.36431261273427556,0.002016592112188506,0.04960313249216832,-0.007368434767317108,0.6548105166194279,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10305,103.05,1,-0.7510364165054089,0.030443154109152465,0.34862620896452984,-0.37148845582883055,-0.0019766912206988694,-0.6139017851211108,-0.36402723940836235,0.0019766912206988694,0.04990807233720857,-0.007108695811043154,0.6667541050790473,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10306,103.06,1,-0.7507662719620033,0.030445431068130694,0.3486916492874275,-0.3714932036885869,-0.0019726638467385538,-0.6143380827130113,-0.36393801486081984,0.0019726638467385538,0.05021229695433409,-0.006751450340422612,0.6797620685811951,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10307,103.07,1,-0.7502037393161125,0.030305853684206314,0.3485795223486584,-0.37130514039374835,-0.001912808993905941,-0.6147018682571641,-0.3637343420085515,0.001912808993905941,0.05070243325581134,-0.006499752288050845,0.6951220823001243,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10308,103.08,1,-0.7497160493743144,0.03017098744676252,0.34844113793567655,-0.371233329905029,-0.0019187970825697916,-0.6151828065222316,-0.36359279727752697,0.0019187970825697916,0.05114749205745366,-0.006259490925142962,0.7083511901159774,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10309,103.09,1,-0.7492045492202128,0.030108017887074696,0.34832980331195235,-0.37114862196017756,-0.0018641204191539062,-0.6158651996555582,-0.3634150510977719,0.0018641204191539062,0.05136379745314936,-0.005916782006399192,0.722729096388821,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10310,103.1,1,-0.7486056300769413,0.030040944186651937,0.34811297000416463,-0.37102570893869835,-0.0018422835284497528,-0.616694797545075,-0.36319679827632917,0.0018422835284497528,0.051538557791767664,-0.005539726407986763,0.7364738932802577,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10311,103.11,1,-0.74797294992566,0.03000701494659516,0.34819356484558267,-0.3708953457983129,-0.0018389894790597,-0.6177634068495846,-0.3629537602591259,0.0018389894790597,0.05162415193915857,-0.005169524370877094,0.7511020857340056,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10312,103.12,1,-0.7472557301297144,0.02996832850200655,0.3484378771240538,-0.37082514202256966,-0.0018525815308802344,-0.6184969718465603,-0.3627041812167591,0.0018525815308802344,0.05167602294717869,-0.004996334263397895,0.764513619415257,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
10313,103.13,1,-0.7466575751453299,0.029994808455631468,0.3486365036892938,-0.3707644571932047,-0.00184872723867679,-0.6192959643756358,-0.3624757412943011,0.00184872723867679,0.05171295791102711,-0.004670519456925239,0.7789475475805261,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
