frame_idx,timestamp_s,face_detected,au06_cheek_raise_proxy,au12_lip_corner_pull_proxy,au09_nose_wrinkle_proxy,au10_upper_lip_raise_proxy,au24_lip_press_proxy,au45_blink_proxy,cheek_composite_proxy,mouth_open_proxy,mouth_asymmetry_proxy,head_yaw_proxy,head_roll_deg,video_id,source_file,source_fps,processed_fps,frame_step
6405,64.05,1,-0.6345255917556145,0.0108607986876942,0.3898404155923985,-0.3603981111188078,-0.01622033325526376,-0.4212637670529228,-0.32802096806224273,0.01622033325526376,0.2656300796791519,-0.38595673861110585,-36.725147223789854,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6406,64.06,1,-0.638840485246511,0.011135799007817892,0.39149248595744185,-0.3636463836173615,-0.015777269552588517,-0.3949099148607159,-0.3304503566186849,0.015777269552588517,0.2667561793850361,-0.38385687228485826,-36.5899517127548,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6407,64.07,1,-0.6345822248527286,0.011651720035854105,0.3780836717760627,-0.3614419917089526,-0.01487044444840075,-0.2310261815308577,-0.32812416550860907,0.01487044444840075,0.2647101335153589,-0.3747065006455953,-36.2658386351975,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6408,64.08,1,-0.6352868434620882,0.011885344027404817,0.3749057446339226,-0.36179994674346616,-0.01456926819539798,-0.15872894697414752,-0.32840048205938316,0.01456926819539798,0.2648191905588812,-0.37208136663183045,-36.255697758088104,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6409,64.09,1,-0.6199482172270537,0.01224287459588878,0.36241118701682834,-0.35423700203012143,-0.013752531958548692,-0.024160215635741646,-0.3206474482204288,0.013752531958548692,0.25867440268564196,-0.3694337554550119,-36.24570059025622,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6410,64.1,1,-0.6137654427021306,0.012393267440939422,0.35809685102266625,-0.3513927737630379,-0.013272824026325042,-0.032688897309129085,-0.3175883163414097,0.013272824026325042,0.25630497551992054,-0.36838304983838344,-36.3790093497831,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6411,64.11,1,-0.6050597412393168,0.012882402768270141,0.34872160277742387,-0.3471804044106189,-0.012661429667651559,-0.05728867350519828,-0.3131192476272219,0.012661429667651559,0.2533938831069047,-0.3626504190870166,-36.41999442581492,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6412,64.12,1,-0.6004500076204279,0.013330341591462666,0.3446623051541898,-0.3452889666765146,-0.01233396608832863,-0.06429973234858241,-0.3108028775684933,0.01233396608832863,0.2522500362479306,-0.36143601856851476,-36.51272373029433,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6413,64.13,1,-0.5916973695054657,0.014077268162166567,0.3402576372958713,-0.3428473865066287,-0.01195691760284665,-0.06317793790230625,-0.30682249594997596,0.01195691760284665,0.2512789668783006,-0.3559094132966033,-36.35559377912965,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6414,64.14,1,-0.5839651523769798,0.013526574295381222,0.33677647260434335,-0.33965798574111833,-0.012087185988332303,-0.05189395958994987,-0.303365521274239,0.012087185988332303,0.25246005792127973,-0.34373250515294745,-36.23851328599434,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6415,64.15,1,-0.5808103675055533,0.014687220768146941,0.33507199893555106,-0.33928018175052294,-0.012197259912801956,-0.04529002507048793,-0.30180110949597644,0.012197259912801956,0.25373486808436624,-0.3421700337193247,-36.15390911088508,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6416,64.16,1,-0.5806293516776028,0.01619467958427222,0.3351614674147753,-0.3408603637410411,-0.012412262574789765,-0.036417070435056695,-0.30176501194479055,0.012412262574789765,0.25480325490410827,-0.34367741063305146,-36.15275933082976,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6417,64.17,1,-0.5780497094545849,0.016475051830631474,0.33293667298344226,-0.3396028364633807,-0.01229881285133303,-0.03443059907591094,-0.30039249802911133,0.01229881285133303,0.2555852698337043,-0.33944889645398935,-36.03281215785821,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6418,64.18,1,-0.5785265898251876,0.017673947700048643,0.3334182101620875,-0.3405743001230461,-0.01228512781874413,-0.028010907953599173,-0.3004756474160617,0.01228512781874413,0.2566200745380255,-0.33959483308334915,-36.005463918306326,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6419,64.19,1,-0.5766889787966913,0.01722757135260848,0.3300439320193474,-0.33999412108566046,-0.012228735891471821,-0.02143391883139837,-0.29981850950991445,0.012228735891471821,0.25638206315975626,-0.3320216990926265,-35.89852205689016,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6420,64.2,1,-0.576319442100947,0.017231194419777877,0.32854668587335123,-0.3401222178498259,-0.012190071774595147,-0.01837341047622929,-0.299736821843665,0.012190071774595147,0.2566789949753628,-0.33041682819316937,-35.87374063109322,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6421,64.21,1,-0.5758485852222742,0.017017837377586234,0.3340087034262307,-0.34091906298195346,-0.011923482558321083,-0.011218120091383186,-0.2999166036088805,0.011923482558321083,0.25834278939484034,-0.32724642101498613,-35.81204891013431,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6422,64.22,1,-0.5754057410248047,0.016809775836088482,0.3345075312961523,-0.3409583418272353,-0.011847212019501039,-0.01465811198447557,-0.29985143567198386,0.011847212019501039,0.2592672395995235,-0.32595559321131784,-35.83880665813932,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6423,64.23,1,-0.5761234236567347,0.017678939332103766,0.3385203145768184,-0.3390911820532796,-0.010569674791097218,-0.027816511133819506,-0.29917855545930355,0.010569674791097218,0.25973748555099824,-0.3198192118264443,-35.61990014176861,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6424,64.24,1,-0.577512420208147,0.01781615449064018,0.33897573071301423,-0.33873909554905474,-0.01006090897233511,-0.03493515171064291,-0.29947845375552046,0.01006090897233511,0.2600271008404282,-0.3180366738281079,-35.4595064829321,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6425,64.25,1,-0.5770855844733405,0.017510847839081033,0.33912759940333553,-0.3358250678675718,-0.009891027439714708,-0.042780899363908206,-0.2984666015006104,0.009891027439714708,0.2564534257574423,-0.3114038962915214,-35.0573692076922,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6426,64.26,1,-0.5790804645264238,0.018128961928686856,0.34108815422515215,-0.33719564624935733,-0.009240792909566867,-0.05664034764307299,-0.2993823829490314,0.009240792909566867,0.2536270030613828,-0.3073516465950668,-34.65006502576369,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6427,64.27,1,-0.5825854908364727,0.01833577078369108,0.33987544754934224,-0.3379810940569959,-0.009545108390194382,-0.05981436437409478,-0.30074360470325917,0.009545108390194382,0.25163442531814767,-0.30446688061148575,-34.35923715064744,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6428,64.28,1,-0.5846413772836905,0.01873248944671037,0.3376747045294726,-0.3378074807987124,-0.009931995030287522,-0.06058474070900215,-0.30123878954523087,0.009931995030287522,0.25009197801589617,-0.30301722029728323,-34.154224175149686,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6429,64.29,1,-0.5857058934685473,0.01881133845799157,0.3391200263973787,-0.337761328524174,-0.01018166233800879,-0.06797386406043157,-0.3015519611782433,0.01018166233800879,0.24770868705267252,-0.2984911857635096,-33.97875567485381,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6430,64.3,1,-0.586097609864073,0.019211837688351628,0.33840615403074314,-0.33706921489603436,-0.010460569372297725,-0.06869236183850044,-0.3013183290239186,0.010460569372297725,0.2463685261662894,-0.2973440498615454,-33.81680386143806,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6431,64.31,1,-0.5875305027147899,0.019479813784297407,0.3411276013484618,-0.3376394027883748,-0.010620738678421499,-0.07650362405166539,-0.3018966972396224,0.010620738678421499,0.24518854490421288,-0.29617621271930883,-33.73480422337471,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6432,64.32,1,-0.588519529229443,0.01930210992146844,0.3409067345687268,-0.33787804374691255,-0.01056863854755206,-0.07941579454488729,-0.30236515435162903,0.01056863854755206,0.2437983987671307,-0.29491535357352244,-33.648134225847585,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6433,64.33,1,-0.5892689545014294,0.019537931030167637,0.33944853822511456,-0.3374004173359271,-0.011319316564427903,-0.08128826434864468,-0.30237714693572965,0.011319316564427903,0.23982345157635335,-0.2930358210894302,-33.43340754265875,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6434,64.34,1,-0.5900545242527535,0.01988782942953591,0.3387632676772976,-0.3386880928245511,-0.011930645966110109,-0.08574014277887852,-0.3029515958825895,0.011930645966110109,0.23508019928727134,-0.2914276209388215,-33.2165798641829,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6435,64.35,1,-0.5914331763043633,0.0208240672073571,0.3387383423265939,-0.34054452902872134,-0.01153730973273852,-0.08794238587024002,-0.3037178793752425,0.01153730973273852,0.2317108946956834,-0.28985172928225506,-33.04041316096237,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6436,64.36,1,-0.5926997570110348,0.02135474103500501,0.33828564920454,-0.34140067938147933,-0.011700178926416806,-0.08757141823671433,-0.3042485651191697,0.011700178926416806,0.2299717256290954,-0.28915157674141206,-32.90038808657498,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6437,64.37,1,-0.5938139194145792,0.022436803734697197,0.3368192039605486,-0.3421504943924615,-0.01138458886173958,-0.0886726369306708,-0.3045092033574478,0.01138458886173958,0.22575350236514435,-0.2880953812069878,-32.65061403937992,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6438,64.38,1,-0.5957065362239037,0.023644702799361855,0.33592396754314996,-0.34292405898382233,-0.011061527689184452,-0.08645655931389229,-0.30499529746945475,0.011061527689184452,0.21838520395456143,-0.2866107860030941,-32.20666980745122,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6439,64.39,1,-0.597012138371928,0.024961949325474138,0.33519149284047084,-0.3425767653999364,-0.011753417518918485,-0.0837546378195423,-0.3048756514821301,0.011753417518918485,0.21571365819927082,-0.28570687581969967,-31.811709720628873,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6440,64.4,1,-0.5985561868642567,0.025679211150788826,0.33456364160391505,-0.3435279917089208,-0.011649084583061277,-0.08132368732528789,-0.30546832247412953,0.011649084583061277,0.21369187086980068,-0.28358613672982413,-31.529248633584338,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6441,64.41,1,-0.6008826262131736,0.026524893532639253,0.3348487541766095,-0.3429916753218124,-0.011868161799255993,-0.08051027902260902,-0.3057831360007823,0.011868161799255993,0.211076811465986,-0.2827542379255014,-31.191861365496237,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6442,64.42,1,-0.6009614232757607,0.027395459515714784,0.3341537072741493,-0.3422962029222478,-0.012024597174197736,-0.07829331246103588,-0.30528738889409796,0.012024597174197736,0.20956726018107943,-0.28179273310322284,-30.92838845891399,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6443,64.43,1,-0.6039041677438215,0.029023830076808567,0.3354027395912429,-0.34262020336679255,-0.011817185406595045,-0.08405129564257263,-0.30583351367793515,0.011817185406595045,0.20550815271593503,-0.2811342140520844,-30.64431142783196,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6444,64.44,1,-0.605258095715314,0.030225594255532524,0.3352287050055729,-0.34282983932804656,-0.012203653155962987,-0.08265770106951585,-0.30595411359594266,0.012203653155962987,0.20455879424353926,-0.27920595911843,-30.315470514135338,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6445,64.45,1,-0.6079251425553034,0.03130826354475017,0.33556697176440453,-0.3417976496090302,-0.012152303312775226,-0.08689013107785826,-0.30613817620652783,0.012152303312775226,0.1984922345035871,-0.2758724891654012,-29.741938354492213,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6446,64.46,1,-0.6125454439129419,0.032400903182607,0.3349566562597771,-0.34189877869216007,-0.012476334822634329,-0.08661796163112861,-0.3073477731408316,0.012476334822634329,0.18952146822439211,-0.2721928742525848,-28.99343522548186,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6447,64.47,1,-0.6121850005169733,0.0339642472748484,0.33244863176542083,-0.34080275245309877,-0.01239777540248745,-0.07880011745316674,-0.3063411685650746,0.01239777540248745,0.18645509147076922,-0.2672185188322603,-28.359561805758023,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6448,64.48,1,-0.6115790624556302,0.03438945551992752,0.3318847397703372,-0.33973617420621305,-0.012337412761235844,-0.07300669469315288,-0.30564192704730525,0.012337412761235844,0.18593463983904968,-0.2636600243476743,-27.929088694433982,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6449,64.49,1,-0.6150409377003416,0.03446880098237164,0.3331685524462304,-0.3402543424311896,-0.012038620188108798,-0.07664625697524508,-0.30694215971638655,0.012038620188108798,0.17833314751951812,-0.258511827641463,-27.282056200123638,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6450,64.5,1,-0.6168085391471618,0.03530937549015245,0.33260582052467697,-0.33914197839976074,-0.011462315958570477,-0.07443501510927256,-0.30688038068559004,0.011462315958570477,0.17153875494602053,-0.2511569203650025,-26.41345277347937,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6451,64.51,1,-0.6183494611922347,0.035331441779879756,0.3328179843168486,-0.3392965495986528,-0.011658500402628042,-0.07175756106869755,-0.3074381896703359,0.011658500402628042,0.16884083260747465,-0.2466662271411435,-25.926511403386975,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6452,64.52,1,-0.6190917885052498,0.0350986146157602,0.3336572610113545,-0.33890828324157146,-0.011732721394879617,-0.07083431035775775,-0.307633819043687,0.011732721394879617,0.16890448487970014,-0.24343049241384276,-25.66228450203766,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6453,64.53,1,-0.6232254063633389,0.03580690876135723,0.33282238950425247,-0.3389173232876612,-0.010880315316856478,-0.06826355932532037,-0.3087786069632143,0.010880315316856478,0.16634505560474394,-0.24103195060018343,-25.26359833336182,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6454,64.54,1,-0.6228815326057624,0.03648030476422121,0.33332890876057614,-0.3375466367413607,-0.010896614969199494,-0.06346220023699518,-0.30798262152763395,0.010896614969199494,0.1658459306128954,-0.23702378484864545,-24.96549814050916,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6455,64.55,1,-0.6263756713100166,0.03645410534860887,0.3336848091463638,-0.3389449269634166,-0.010945854006516747,-0.06522928791563355,-0.30962216430827477,0.010945854006516747,0.16493094606545705,-0.23453206537436327,-24.61473959422369,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6456,64.56,1,-0.6286707242321283,0.036073697567972934,0.33396365599856404,-0.33888070840242057,-0.011627848289129323,-0.06426669373993407,-0.3104925783555253,0.011627848289129323,0.16401725408049753,-0.2311708180685448,-24.37801469928411,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6457,64.57,1,-0.6311757679845058,0.036179325003666864,0.33379121104941417,-0.3390917756774488,-0.0116782353343152,-0.06375001677952126,-0.31136273955276256,0.0116782353343152,0.163256107383553,-0.2279274137312165,-23.975725098444336,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6458,64.58,1,-0.630995180274869,0.03639007320017243,0.3332758621741336,-0.33570173717228835,-0.012315284149609643,-0.06364384976843968,-0.31010228141566165,0.012315284149609643,0.16155013841716426,-0.22337857836391087,-23.682208791123998,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6459,64.59,1,-0.6325653210092922,0.03769787897929908,0.33750369433992305,-0.3354313589284222,-0.012300115916928795,-0.0707709628193462,-0.31009960031947176,0.012300115916928795,0.1624463946654894,-0.223539739633423,-23.654548476322194,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6460,64.6,1,-0.632818686077071,0.03823928514954269,0.3395041067065243,-0.3357336800649891,-0.012396909721403804,-0.07542860929460796,-0.31010436033083916,0.012396909721403804,0.16281077956750545,-0.22398367735781222,-23.687696965092417,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6461,64.61,1,-0.632078241610867,0.037687625211244545,0.34189614643033445,-0.3346777777654792,-0.012505162349782507,-0.07684407886671508,-0.30968946472170056,0.012505162349782507,0.16118782820429392,-0.22369775580870976,-23.57043585696104,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6462,64.62,1,-0.632907608002888,0.03770624568207577,0.3437032959243149,-0.33495786642141984,-0.012795911177736432,-0.08013353768635666,-0.3100530762474107,0.012795911177736432,0.15768150114422447,-0.2237609296711467,-23.501304207977984,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6463,64.63,1,-0.632284536570487,0.03741685925514905,0.34262066632527743,-0.33369708210689014,-0.012774183398470767,-0.07793943281755418,-0.30952158647407607,0.012774183398470767,0.1587476918518079,-0.2217633773052715,-23.367149144923676,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6464,64.64,1,-0.6325034465437531,0.03735201690808886,0.3441232912552353,-0.33441736958751933,-0.013080172044355487,-0.07952333728929326,-0.30985626640772784,0.013080172044355487,0.15852327412636097,-0.22266222089556104,-23.392384889918336,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6465,64.65,1,-0.6317470767240272,0.038187177026651614,0.34493838894547746,-0.3335137521708547,-0.012301357834372308,-0.07958928106449849,-0.3090245506227434,0.012301357834372308,0.15765348313755254,-0.22250785865398653,-23.34478536630021,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6466,64.66,1,-0.631425494849699,0.037929294206074625,0.3446459039779851,-0.3329381071980746,-0.011958063772644915,-0.08082770280252788,-0.308811435947233,0.011958063772644915,0.15722429661191328,-0.22288620105659054,-23.382414396101474,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6467,64.67,1,-0.6297851721678694,0.03775984919413273,0.34803479908429585,-0.33155006040876234,-0.012748350117851278,-0.08244011556954814,-0.30785846112749965,0.012748350117851278,0.15812772358428148,-0.22246623459332293,-23.354689039792355,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6468,64.68,1,-0.6299323453242753,0.03710156012473995,0.3490602305762767,-0.3308921488871066,-0.013058823223323164,-0.08739623832589921,-0.3079076446955473,0.013058823223323164,0.15776492750359924,-0.22245541013732892,-23.42185312291965,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
6469,64.69,1,-0.6301172100296593,0.036880483328700905,0.3518805977201832,-0.3329924382175972,-0.013951344164071802,-0.08772089563978895,-0.30874305497285187,0.013951344164071802,0.15695729586299847,-0.22331706554433753,-23.39680661519359,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
